timestamp,ch1_t,ch1_h,ch3_t,ch3_h,heater,drier,humidifier,setpoint
2026-06-10T11:59:40.402091,22.8,78.1,34.7,16.2,0,0,1,0
2026-06-10T11:59:42.401918,22.8,78.1,34.6,16.2,0,0,1,0
2026-06-10T11:59:44.401852,22.7,78,34.7,16.2,0,0,1,0
2026-06-10T11:59:46.402113,22.8,78.1,34.6,16.1,0,0,1,0
2026-06-10T11:59:48.401828,22.8,78,34.6,16.2,0,0,1,0
2026-06-10T11:59:50.401854,22.8,78,34.6,16.2,0,0,1,0
2026-06-10T11:59:52.401724,22.8,78,34.6,16.2,0,0,1,0
2026-06-10T11:59:54.401841,22.8,78,34.7,16.3,0,0,1,0
2026-06-10T11:59:56.401732,22.8,78,34.7,16.2,0,0,1,0
2026-06-10T11:59:58.401801,22.8,78,34.6,16.2,0,0,1,0
2026-06-10T12:00:00.402277,22.8,78.1,34.7,16.3,0,0,1,0
2026-06-10T12:00:02.401862,22.8,78,34.7,16.3,0,0,1,0
2026-06-10T12:00:04.402160,22.8,78.1,34.7,16.3,0,0,1,0
2026-06-10T12:00:06.401923,22.8,78,34.7,16.3,0,0,1,0
2026-06-10T12:00:08.402194,22.8,78.1,34.6,16.3,0,0,1,0
2026-06-10T12:00:10.402294,22.8,78.1,34.7,16.3,0,0,1,0
2026-06-10T12:00:12.401805,22.8,78,34.7,16.3,0,0,1,0
2026-06-10T12:00:14.401709,22.8,78,34.7,16.4,0,0,1,0
2026-06-10T12:00:16.401697,22.8,78,34.7,16.4,0,0,1,0
2026-06-10T12:00:18.401937,22.8,78,34.7,16.4,0,0,1,0
2026-06-10T12:00:20.401749,22.8,78,34.7,16.4,0,0,1,0
2026-06-10T12:00:22.401611,22.8,78,34.7,16.4,0,0,1,0
2026-06-10T12:00:24.401671,22.8,78,34.7,16.4,0,0,1,0
2026-06-10T12:00:26.402426,22.8,78,34.7,16.5,0,0,1,0
2026-06-10T12:00:28.401720,22.8,78,34.7,16.5,0,0,1,0
2026-06-10T12:00:30.401909,22.8,78,34.7,16.5,0,0,1,0
2026-06-10T12:00:32.401764,22.8,78,34.7,16.5,0,0,1,0
2026-06-10T12:00:34.401839,22.8,78,34.7,16.5,0,0,1,0
2026-06-10T12:00:36.401721,22.8,78,34.7,16.5,0,0,1,0
2026-06-10T12:00:38.402085,22.8,78,34.7,16.5,0,0,1,0
2026-06-10T12:00:40.401717,22.8,78,34.7,16.5,0,0,1,0
2026-06-10T12:00:42.401668,22.8,78,34.7,16.6,0,0,1,0
2026-06-10T12:00:44.401701,22.8,78,34.7,16.6,0,0,1,0
2026-06-10T12:00:46.401749,22.8,78,34.7,16.6,0,0,1,0
2026-06-10T12:00:48.401511,22.8,78,34.7,16.6,0,0,1,0
2026-06-10T12:00:50.401692,22.8,78,34.7,16.6,0,0,1,0
2026-06-10T12:00:52.401729,22.8,78,34.7,16.6,0,0,1,0
2026-06-10T12:00:54.402498,22.7,78,34.7,16.6,0,0,1,0
2026-06-10T12:00:56.401530,22.8,78,34.7,16.7,0,0,1,0
2026-06-10T12:00:58.401596,22.8,78,34.7,16.7,0,0,1,0
2026-06-10T12:01:00.401999,22.8,78,34.7,16.7,0,0,1,0
2026-06-10T12:01:02.401728,22.8,78,34.7,16.7,0,0,1,0
2026-06-10T12:01:04.401653,22.8,78,34.7,16.7,0,0,1,0
2026-06-10T12:01:06.401628,22.8,78,34.7,16.7,0,0,1,0
2026-06-10T12:01:08.401917,22.8,78,34.7,16.8,0,0,1,0
2026-06-10T12:01:10.401852,22.8,78,34.7,16.8,0,0,1,0
2026-06-10T12:01:12.402152,22.8,77.9,34.7,16.8,0,0,1,0
2026-06-10T12:01:14.401704,22.8,78,34.7,16.8,0,0,1,0
2026-06-10T12:01:16.401788,22.8,77.9,34.7,16.8,0,0,1,0
2026-06-10T12:01:18.401697,22.8,78,34.7,16.9,0,0,1,0
2026-06-10T12:01:20.401946,22.7,78,34.7,16.8,0,0,1,0
2026-06-10T12:01:22.401770,22.8,78,34.7,16.8,0,0,1,0
2026-06-10T12:01:24.401904,22.7,78,34.7,16.9,0,0,1,0
2026-06-10T12:01:26.401895,22.8,78,34.7,16.9,0,0,1,0
2026-06-10T12:01:28.401836,22.8,78,34.7,16.9,0,0,1,0
2026-06-10T12:01:30.401902,22.8,78,34.7,16.9,0,0,1,0
2026-06-10T12:01:32.401727,22.8,78,34.7,16.9,0,0,1,0
2026-06-10T12:01:34.401930,22.8,78,34.7,16.9,0,0,1,0
2026-06-10T12:01:36.401430,22.8,78,34.7,17,0,0,1,0
2026-06-10T12:01:38.401898,22.7,78,34.7,16.9,0,0,1,0
2026-06-10T12:01:40.402845,22.8,78,34.7,17,0,0,1,0
2026-06-10T12:01:42.402545,22.8,78,34.7,17,0,0,1,0
2026-06-10T12:01:44.402283,22.8,78,34.7,17,0,0,1,0
2026-06-10T12:01:46.402751,22.8,78,34.7,17.1,0,0,1,0
2026-06-10T12:01:48.408287,22.8,78,34.7,17.1,0,0,1,0
2026-06-10T12:01:50.404047,22.8,78,34.7,17.1,0,0,1,0
2026-06-10T12:01:52.402406,22.8,78,34.7,17.1,0,0,1,0
2026-06-10T12:01:54.401679,22.8,78,34.7,17.1,0,0,1,0
2026-06-10T12:01:56.401657,22.8,78,34.7,17.1,0,0,1,0
2026-06-10T12:01:58.401774,22.8,78,34.7,17.1,0,0,1,0
2026-06-10T12:02:00.401631,22.8,78,34.7,17.2,0,0,1,0
2026-06-10T12:02:02.401846,22.8,78,34.7,17.2,0,0,1,0
2026-06-10T12:02:04.404911,22.8,78,34.7,17.2,0,0,1,0
2026-06-10T12:02:06.401960,22.8,78,34.7,17.2,0,0,1,0
2026-06-10T12:02:08.401652,22.8,78,34.7,17.2,0,0,1,0
2026-06-10T12:02:10.401587,22.8,78,34.7,17.2,0,0,1,0
2026-06-10T12:02:12.401882,22.8,78,34.7,17.3,0,0,1,0
2026-06-10T12:02:14.401905,22.7,78,34.7,17.3,0,0,1,0
2026-06-10T12:02:16.401981,22.8,78,34.7,17.3,0,0,1,0
2026-06-10T12:02:18.401889,22.7,78,34.7,17.3,0,0,1,0
2026-06-10T12:02:20.402014,22.8,78,34.7,17.3,0,0,1,0
2026-06-10T12:02:22.402325,22.7,78,34.7,17.3,0,0,1,0
2026-06-10T12:02:24.402108,22.7,78,34.7,17.4,0,0,1,0
2026-06-10T12:02:26.407207,22.8,78,34.7,17.3,0,0,1,0
2026-06-10T12:02:28.401957,22.8,78,34.7,17.4,0,0,1,0
2026-06-10T12:02:30.401901,22.8,78,34.7,17.4,0,0,1,0
2026-06-10T12:02:32.401847,22.8,78,34.7,17.4,0,0,1,0
2026-06-10T12:02:34.401891,22.7,78,34.7,17.5,0,0,1,0
2026-06-10T12:02:36.401870,22.8,78,34.7,17.4,0,0,1,0
2026-06-10T12:02:38.401823,22.7,78,34.7,17.4,0,0,1,0
2026-06-10T12:02:40.401800,22.8,78,34.7,17.5,0,0,1,0
2026-06-10T12:02:42.401811,22.8,78,34.7,17.5,0,0,1,0
2026-06-10T12:02:44.401848,22.8,78,34.7,17.5,0,0,1,0
2026-06-10T12:02:46.401769,22.7,78,34.7,17.5,0,0,1,0
2026-06-10T12:02:48.401920,22.7,78,34.7,17.6,0,0,1,0
2026-06-10T12:02:50.401817,22.8,78,34.7,17.5,0,0,1,0
2026-06-10T12:02:52.403959,22.7,78,34.7,17.5,0,0,1,0
2026-06-10T12:02:54.401660,22.7,78,34.7,17.6,0,0,1,0
2026-06-10T12:02:56.402066,22.8,78.1,34.7,17.6,0,0,1,0
2026-06-10T12:02:58.401792,22.8,78,34.7,17.6,0,0,1,0
2026-06-10T12:03:00.401830,22.7,78,34.7,17.6,0,0,1,0
2026-06-10T12:03:02.402132,22.7,78.1,34.7,17.7,0,0,1,0
2026-06-10T12:03:04.401967,22.7,78.1,34.7,17.6,0,0,1,0
2026-06-10T12:03:06.401953,22.7,78.1,34.7,17.7,0,0,1,0
2026-06-10T12:03:08.401794,22.8,78,34.8,17.7,0,0,1,0
2026-06-10T12:03:10.402711,22.7,78,34.7,17.7,0,0,1,0
2026-06-10T12:03:12.401717,22.7,78,34.7,17.7,0,0,1,0
2026-06-10T12:03:14.401729,22.8,78,34.7,17.7,0,0,1,0
2026-06-10T12:03:16.401780,22.7,78,34.8,17.8,0,0,1,0
2026-06-10T12:03:18.402153,22.7,78.1,34.7,17.8,0,0,1,0
2026-06-10T12:03:20.402739,22.7,78.1,34.8,17.8,0,0,1,0
2026-06-10T12:03:22.407484,22.7,78.1,34.8,17.8,0,0,1,0
2026-06-10T12:03:24.402092,22.8,78.1,34.8,17.8,0,0,1,0
2026-06-10T12:03:26.402092,22.8,78.1,34.7,17.8,0,0,1,0
2026-06-10T12:03:28.402159,22.7,78.1,34.7,17.8,0,0,1,0
2026-06-10T12:03:30.402198,22.7,78.1,34.8,17.9,0,0,1,0
2026-06-10T12:03:32.402109,22.7,78.1,34.7,17.9,0,0,1,0
2026-06-10T12:03:34.402097,22.7,78.1,34.8,17.9,0,0,1,0
2026-06-10T12:03:36.402371,22.7,78.1,34.7,17.9,0,0,1,0
2026-06-10T12:03:38.405291,22.7,78.1,34.7,17.9,0,0,1,0
2026-06-10T12:03:40.402469,22.7,78.1,34.7,17.9,0,0,1,0
2026-06-10T12:03:42.402499,22.7,78.1,34.7,18,0,0,1,0
2026-06-10T12:03:44.402178,22.7,78.1,34.7,17.9,0,0,1,0
2026-06-10T12:03:46.401804,22.7,78.1,34.7,18,0,0,1,0
2026-06-10T12:03:48.402152,22.7,78.1,34.8,18,0,0,1,0
2026-06-10T12:03:50.401746,22.8,78.1,34.7,18,0,0,1,0
2026-06-10T12:03:52.401718,22.7,78.1,34.8,18,0,0,1,0
2026-06-10T12:03:54.401831,22.7,78.1,34.8,18,0,0,1,0
2026-06-10T12:03:56.402085,22.7,78.1,34.8,18.1,0,0,1,0
2026-06-10T12:03:58.402075,22.7,78.1,34.8,18.1,0,0,1,0
2026-06-10T12:04:00.402067,22.7,78.1,34.7,18.1,0,0,1,0
2026-06-10T12:04:02.402081,22.8,78.1,34.8,18.1,0,0,1,0
2026-06-10T12:04:04.402357,22.7,78.1,34.7,18.1,0,0,1,0
2026-06-10T12:04:06.402097,22.7,78.1,34.7,18.1,0,0,1,0
2026-06-10T12:04:08.403069,22.7,78.1,34.7,18.2,0,0,1,0
2026-06-10T12:04:10.402282,22.7,78.1,34.7,18.2,0,0,1,0
2026-06-10T12:04:12.402124,22.8,78.1,34.7,18.2,0,0,1,0
2026-06-10T12:04:14.405331,22.7,78.1,34.7,18.2,0,0,1,0
2026-06-10T12:04:16.408368,22.7,78.1,34.7,18.2,0,0,1,0
2026-06-10T12:04:18.402038,22.7,78.1,34.8,18.3,0,0,1,0
2026-06-10T12:04:20.402269,22.7,78.1,34.7,18.3,0,0,1,0
2026-06-10T12:04:22.402875,22.7,78.1,34.8,18.3,0,0,1,0
2026-06-10T12:04:24.401930,22.7,78.1,34.7,18.3,0,0,1,0
2026-06-10T12:04:26.401974,22.7,78.1,34.8,18.3,0,0,1,0
2026-06-10T12:04:28.402001,22.7,78.1,34.7,18.3,0,0,1,0
2026-06-10T12:04:30.402050,22.7,78.1,34.7,18.4,0,0,1,0
2026-06-10T12:04:32.402202,22.7,78.1,34.7,18.4,0,0,1,0
2026-06-10T12:04:34.402001,22.7,78.2,34.7,18.4,0,0,1,0
2026-06-10T12:04:36.401849,22.7,78.2,34.7,18.4,0,0,1,0
2026-06-10T12:04:38.405307,22.7,78.2,34.7,18.4,0,0,1,0
2026-06-10T12:04:40.402038,22.7,78.1,34.7,18.5,0,0,1,0
2026-06-10T12:04:42.402122,22.7,78.2,34.7,18.5,0,0,1,0
2026-06-10T12:04:44.402077,22.7,78.2,34.7,18.5,0,0,1,0
2026-06-10T12:04:46.402177,22.7,78.2,34.7,18.5,0,0,1,0
2026-06-10T12:04:48.402011,22.7,78.2,34.8,18.5,0,0,1,0
2026-06-10T12:04:50.404618,22.7,78.2,34.7,18.6,0,0,1,0
2026-06-10T12:04:52.402212,22.7,78.2,34.7,18.5,0,0,1,0
2026-06-10T12:04:54.402084,22.7,78.2,34.8,18.6,0,0,1,0
2026-06-10T12:04:56.401947,22.7,78.2,34.7,18.6,0,0,1,0
2026-06-10T12:04:58.401935,22.7,78.1,34.7,18.6,0,0,1,0
2026-06-10T12:05:00.414305,22.7,78.2,34.8,18.6,0,0,1,0
2026-06-10T12:05:02.403423,22.7,78.1,34.7,18.6,0,0,1,0
2026-06-10T12:05:04.402736,22.7,78.1,34.8,18.6,0,0,1,0
2026-06-10T12:05:06.402135,22.7,78.1,34.7,18.7,0,0,1,0
2026-06-10T12:05:08.401755,22.7,78.2,34.7,18.6,0,0,1,0
2026-06-10T12:05:10.402329,22.7,78.1,34.7,18.7,0,0,1,0
2026-06-10T12:05:12.406387,22.7,78.1,34.7,18.7,0,0,1,0
2026-06-10T12:05:14.402309,22.7,78.2,34.7,18.7,0,0,1,0
2026-06-10T12:05:16.406891,22.7,78.1,34.7,18.7,0,0,1,0
2026-06-10T12:05:18.402733,22.7,78.1,34.7,18.7,0,0,1,0
2026-06-10T12:05:20.402719,22.7,78.2,34.7,18.8,0,0,1,0
2026-06-10T12:05:22.402861,22.7,78.2,34.7,18.8,0,0,1,0
2026-06-10T12:05:24.402593,22.7,78.2,34.8,18.8,0,0,1,0
2026-06-10T12:05:26.402827,22.7,78.2,34.7,18.9,0,0,1,0
2026-06-10T12:05:28.402669,22.7,78.1,34.7,18.9,0,0,1,0
2026-06-10T12:05:30.402731,22.7,78.2,34.7,18.8,0,0,1,0
2026-06-10T12:05:32.404924,22.7,78.2,34.7,18.9,0,0,1,0
2026-06-10T12:05:34.402807,22.7,78.2,34.7,18.9,0,0,1,0
2026-06-10T12:05:36.402768,22.7,78.2,34.7,18.9,0,0,1,0
2026-06-10T12:05:38.402703,22.7,78.2,34.7,18.9,0,0,1,0
2026-06-10T12:05:40.402137,22.7,78.1,34.7,18.9,0,0,1,0
2026-06-10T12:05:42.402796,22.7,78.2,34.7,19,0,0,1,0
2026-06-10T12:05:44.402395,22.7,78.2,34.7,19,0,0,1,0
2026-06-10T12:05:46.402398,22.7,78.2,34.7,19,0,0,1,0
2026-06-10T12:05:48.402374,22.7,78.2,34.7,19,0,0,1,0
2026-06-10T12:05:50.402454,22.7,78.2,34.7,19,0,0,1,0
2026-06-10T12:05:52.402670,22.7,78.2,34.7,19.1,0,0,1,0
2026-06-10T12:05:54.402731,22.7,78.2,34.7,19.1,0,0,1,0
2026-06-10T12:05:56.402164,22.7,78.2,34.8,19.1,0,0,1,0
2026-06-10T12:05:58.402853,22.7,78.2,34.7,19.1,0,0,1,0
2026-06-10T12:06:00.408320,22.7,78.2,34.7,19.1,0,0,1,0
2026-06-10T12:06:02.402747,22.7,78.2,34.7,19.2,0,0,1,0
2026-06-10T12:06:04.402677,22.7,78.2,34.7,19.2,0,0,1,0
2026-06-10T12:06:06.402731,22.7,78.2,34.7,19.2,0,0,1,0
2026-06-10T12:06:08.402839,22.7,78.1,34.7,19.2,0,0,1,0
2026-06-10T12:06:10.402850,22.7,78.2,34.7,19.2,0,0,1,0
2026-06-10T12:06:12.407907,22.7,78.1,34.7,19.3,0,0,1,0
2026-06-10T12:06:14.403603,22.7,78.1,34.7,19.2,0,0,1,0
2026-06-10T12:06:16.407993,22.7,78.2,34.7,19.3,0,0,1,0
2026-06-10T12:06:18.406784,22.7,78.2,34.7,19.3,0,0,1,0
2026-06-10T12:06:20.402246,22.7,78.2,34.7,19.3,0,0,1,0
2026-06-10T12:06:22.402790,22.7,78.1,34.7,19.4,0,0,1,0
2026-06-10T12:06:24.402246,22.7,78.1,34.7,19.4,0,0,1,0
2026-06-10T12:06:26.406674,22.7,78.1,34.7,19.3,0,0,1,0
2026-06-10T12:06:28.402740,22.7,78.1,34.7,19.4,0,0,1,0
2026-06-10T12:06:30.402749,22.7,78.1,34.7,19.3,0,0,1,0
2026-06-10T12:06:32.403003,22.7,78.1,34.7,19.4,0,0,1,0
2026-06-10T12:06:34.402458,22.7,78.1,34.7,19.4,0,0,1,0
2026-06-10T12:06:36.402811,22.7,78.1,34.7,19.5,0,0,1,0
2026-06-10T12:06:38.402833,22.7,78.1,34.7,19.5,0,0,1,0
2026-06-10T12:06:40.402780,22.7,78.1,34.7,19.5,0,0,1,0
2026-06-10T12:06:42.402550,22.7,78.1,34.7,19.5,0,0,1,0
2026-06-10T12:06:44.402761,22.7,78.2,34.7,19.5,0,0,1,0
2026-06-10T12:06:46.402746,22.7,78.1,34.7,19.5,0,0,1,0
2026-06-10T12:06:48.406734,22.7,78.2,34.7,19.6,0,0,1,0
2026-06-10T12:06:50.402693,22.7,78.2,34.7,19.6,0,0,1,0
2026-06-10T12:06:52.402485,22.7,78.2,34.7,19.6,0,0,1,0
2026-06-10T12:06:54.402676,22.7,78.2,34.7,19.6,0,0,1,0
2026-06-10T12:06:56.402725,22.7,78.2,34.7,19.6,0,0,1,0
2026-06-10T12:06:58.402656,22.7,78.2,34.7,19.7,0,0,1,0
2026-06-10T12:07:00.406724,22.7,78.2,34.7,19.7,0,0,1,0
2026-06-10T12:07:02.402836,22.7,78.2,34.7,19.7,0,0,1,0
2026-06-10T12:07:04.402751,22.7,78.2,34.7,19.6,0,0,1,0
2026-06-10T12:07:06.403225,22.7,78.2,34.7,19.7,0,0,1,0
2026-06-10T12:07:08.402931,22.7,78.2,34.7,19.7,0,0,1,0
2026-06-10T12:07:10.402754,22.7,78.2,34.7,19.8,0,0,1,0
2026-06-10T12:07:12.403012,22.7,78.2,34.7,19.8,0,0,1,0
2026-06-10T12:07:14.402416,22.7,78.2,34.7,19.8,0,0,1,0
2026-06-10T12:07:16.402601,22.7,78.2,34.7,19.8,0,0,1,0
2026-06-10T12:07:18.402193,22.7,78.3,34.7,19.8,0,0,1,0
2026-06-10T12:07:20.402968,22.7,78.2,34.7,19.8,0,0,1,0
2026-06-10T12:07:22.402643,22.7,78.2,34.7,19.9,0,0,1,0
2026-06-10T12:07:24.402991,22.7,78.2,34.7,19.9,0,0,1,0
2026-06-10T12:07:26.402505,22.7,78.3,34.7,19.9,0,0,1,0
2026-06-10T12:07:28.402797,22.7,78.2,34.7,19.9,0,0,1,0
2026-06-10T12:07:30.402963,22.7,78.2,34.7,19.9,0,0,1,0
2026-06-10T12:07:32.402883,22.7,78.2,34.7,19.9,0,0,1,0
2026-06-10T12:07:34.402546,22.7,78.2,34.7,20,0,0,1,0
2026-06-10T12:07:36.402544,22.7,78.2,34.7,20,0,0,1,0
2026-06-10T12:07:38.402563,22.7,78.2,34.7,20,0,0,1,0
2026-06-10T12:07:40.402629,22.7,78.2,34.7,20,0,0,1,0
2026-06-10T12:07:42.402472,22.7,78.2,34.7,20,0,0,1,0
2026-06-10T12:07:44.402540,22.7,78.2,34.7,20,0,0,1,0
2026-06-10T12:07:46.402883,22.7,78.2,34.7,20.1,0,0,1,0
2026-06-10T12:07:48.402789,22.6,78.2,34.7,20.1,0,0,1,0
2026-06-10T12:07:50.402713,22.7,78.2,34.7,20.1,0,0,1,0
2026-06-10T12:07:52.402434,22.7,78.2,34.7,20.1,0,0,1,0
2026-06-10T12:07:54.402353,22.7,78.2,34.7,20.1,0,0,1,0
2026-06-10T12:07:56.402903,22.7,78.2,34.7,20.2,0,0,1,0
2026-06-10T12:07:58.402706,22.7,78.2,34.7,20.1,0,0,1,0
2026-06-10T12:08:00.402614,22.7,78.2,34.7,20.2,0,0,1,0
2026-06-10T12:08:02.403295,22.7,78.2,34.7,20.3,0,0,1,0
2026-06-10T12:08:04.402721,22.7,78.2,34.7,20.2,0,0,1,0
2026-06-10T12:08:06.402864,22.7,78.2,34.7,20.2,0,0,1,0
2026-06-10T12:08:08.402743,22.7,78.2,34.7,20.3,0,0,1,0
2026-06-10T12:08:10.402890,22.7,78.2,34.7,20.2,0,0,1,0
2026-06-10T12:08:12.402794,22.7,78.2,34.7,20.3,0,0,1,0
2026-06-10T12:08:14.402146,22.7,78.3,34.7,20.3,0,0,1,0
2026-06-10T12:08:16.402710,22.7,78.3,34.7,20.3,0,0,1,0
2026-06-10T12:08:18.402655,22.7,78.2,34.7,20.4,0,0,1,0
2026-06-10T12:08:20.402160,22.7,78.2,34.7,20.4,0,0,1,0
2026-06-10T12:08:22.405692,22.7,78.3,34.7,20.4,0,0,1,0
2026-06-10T12:08:24.406543,22.7,78.2,34.7,20.4,0,0,1,0
2026-06-10T12:08:26.402431,22.7,78.2,34.7,20.4,0,0,1,0
2026-06-10T12:08:28.403130,22.7,78.2,34.7,20.5,0,0,1,0
2026-06-10T12:08:30.402807,22.7,78.2,34.6,20.4,0,0,1,0
2026-06-10T12:08:32.402652,22.7,78.2,34.7,20.5,0,0,1,0
2026-06-10T12:08:34.402744,22.6,78.3,34.7,20.5,0,0,1,0
2026-06-10T12:08:36.402750,22.7,78.2,34.7,20.5,0,0,1,0
2026-06-10T12:08:38.402568,22.7,78.3,34.7,20.5,0,0,1,0
2026-06-10T12:08:40.402602,22.7,78.3,34.7,20.5,0,0,1,0
2026-06-10T12:08:42.402693,22.7,78.3,34.7,20.6,0,0,1,0
2026-06-10T12:08:44.402614,22.7,78.3,34.7,20.6,0,0,1,0
2026-06-10T12:08:46.402729,22.7,78.3,34.6,20.6,0,0,1,0
2026-06-10T12:08:48.402619,22.7,78.3,34.6,20.6,0,0,1,0
2026-06-10T12:08:50.402906,22.6,78.3,34.7,20.6,0,0,1,0
2026-06-10T12:08:52.402948,22.6,78.3,34.6,20.7,0,0,1,0
2026-06-10T12:08:54.402713,22.7,78.3,34.6,20.7,0,0,1,0
2026-06-10T12:08:56.402797,22.7,78.3,34.7,20.7,0,0,1,0
2026-06-10T12:08:58.402812,22.6,78.3,34.6,20.7,0,0,1,0
2026-06-10T12:09:00.402622,22.6,78.3,34.6,20.7,0,0,1,0
2026-06-10T12:09:02.402130,22.6,78.3,34.6,20.7,0,0,1,0
2026-06-10T12:09:04.402797,22.7,78.3,34.6,20.8,0,0,1,0
2026-06-10T12:09:06.402919,22.7,78.3,34.6,20.8,0,0,1,0
2026-06-10T12:09:08.402774,22.6,78.3,34.6,20.8,0,0,1,0
2026-06-10T12:09:10.402910,22.6,78.3,34.6,20.8,0,0,1,0
2026-06-10T12:09:12.402905,22.7,78.3,34.6,20.8,0,0,1,0
2026-06-10T12:09:14.402935,22.7,78.3,34.6,20.8,0,0,1,0
2026-06-10T12:09:16.402339,22.6,78.3,34.7,20.9,0,0,1,0
2026-06-10T12:09:18.402782,22.7,78.3,34.6,20.9,0,0,1,0
2026-06-10T12:09:20.405908,22.7,78.3,34.6,20.9,0,0,1,0
2026-06-10T12:09:22.402268,22.6,78.3,34.6,20.9,0,0,1,0
2026-06-10T12:09:24.402218,22.6,78.3,34.6,21,0,0,1,0
2026-06-10T12:09:26.402083,22.7,78.3,34.6,21,0,0,1,0
2026-06-10T12:09:28.402748,22.7,78.3,34.6,21,0,0,1,0
2026-06-10T12:09:30.402814,22.6,78.3,34.6,21,0,0,1,0
2026-06-10T12:09:32.402180,22.7,78.3,34.6,21,0,0,1,0
2026-06-10T12:09:34.406518,22.6,78.3,34.6,21,0,0,1,0
2026-06-10T12:09:36.403035,22.6,78.3,34.6,21.1,0,0,1,0
2026-06-10T12:09:38.406860,22.7,78.3,34.6,21.1,0,0,1,0
2026-06-10T12:09:40.406187,22.7,78.3,34.6,21.1,0,0,1,0
2026-06-10T12:09:42.406771,22.6,78.3,34.6,21.1,0,0,1,0
2026-06-10T12:09:44.405017,22.6,78.3,34.6,21.1,0,0,1,0
2026-06-10T12:09:46.402447,22.6,78.3,34.6,21.1,0,0,1,0
2026-06-10T12:09:48.402602,22.6,78.3,34.6,21.1,0,0,1,0
2026-06-10T12:09:50.406752,22.6,78.3,34.6,21.2,0,0,1,0
2026-06-10T12:09:52.402987,22.7,78.3,34.6,21.2,0,0,1,0
2026-06-10T12:09:54.402673,22.6,78.3,34.6,21.2,0,0,1,0
2026-06-10T12:09:56.402911,22.6,78.3,34.6,21.2,0,0,1,0
2026-06-10T12:09:58.402818,22.6,78.3,34.6,21.3,0,0,1,0
2026-06-10T12:10:00.402879,22.7,78.3,34.6,21.3,0,0,1,0
2026-06-10T12:10:02.406776,22.6,78.3,34.6,21.3,0,0,1,0
2026-06-10T12:10:04.402821,22.6,78.3,34.6,21.4,0,0,1,0
2026-06-10T12:10:06.402586,22.7,78.3,34.6,21.3,0,0,1,0
2026-06-10T12:10:08.402986,22.6,78.3,34.6,21.4,0,0,1,0
2026-06-10T12:10:10.406963,22.6,78.3,34.6,21.4,0,0,1,0
2026-06-10T12:10:12.403049,22.6,78.3,34.6,21.4,0,0,1,0
2026-06-10T12:10:14.402524,22.6,78.3,34.6,21.4,0,0,1,0
2026-06-10T12:10:16.402755,22.6,78.3,34.6,21.4,0,0,1,0
2026-06-10T12:10:18.402881,22.6,78.3,34.6,21.5,0,0,1,0
2026-06-10T12:10:20.402858,22.6,78.3,34.6,21.5,0,0,1,0
2026-06-10T12:10:22.402867,22.6,78.3,34.5,21.5,0,0,1,0
2026-06-10T12:10:24.402292,22.6,78.3,34.6,21.5,0,0,1,0
2026-06-10T12:10:26.402254,22.6,78.3,34.6,21.5,0,0,1,0
2026-06-10T12:10:28.402379,22.6,78.3,34.6,21.5,0,0,1,0
2026-06-10T12:10:30.402732,22.6,78.3,34.6,21.5,0,0,1,0
2026-06-10T12:10:32.403046,22.6,78.3,34.6,21.6,0,0,1,0
2026-06-10T12:10:34.402623,22.6,78.3,34.6,21.6,0,0,1,0
2026-06-10T12:10:36.402467,22.6,78.3,34.6,21.6,0,0,1,0
2026-06-10T12:10:38.402500,22.6,78.3,34.6,21.6,0,0,1,0
2026-06-10T12:10:40.402309,22.6,78.4,34.5,21.6,0,0,1,0
2026-06-10T12:10:42.402410,22.6,78.4,34.5,21.6,0,0,1,0
2026-06-10T12:10:44.402469,22.6,78.3,34.5,21.7,0,0,1,0
2026-06-10T12:10:46.402551,22.6,78.4,34.6,21.7,0,0,1,0
2026-06-10T12:10:48.402446,22.6,78.4,34.5,21.7,0,0,1,0
2026-06-10T12:10:50.402813,22.6,78.4,34.5,21.7,0,0,1,0
2026-06-10T12:10:52.402435,22.6,78.4,34.5,21.7,0,0,1,0
2026-06-10T12:10:54.402482,22.6,78.4,34.5,21.8,0,0,1,0
2026-06-10T12:10:56.403215,22.6,78.4,34.5,21.8,0,0,1,0
2026-06-10T12:10:58.402312,22.6,78.4,34.5,21.8,0,0,1,0
2026-06-10T12:11:00.406548,22.6,78.4,34.5,21.8,0,0,1,0
2026-06-10T12:11:02.402670,22.6,78.4,34.5,21.8,0,0,1,0
2026-06-10T12:11:04.402572,22.6,78.4,34.5,21.8,0,0,1,0
2026-06-10T12:11:06.406759,22.6,78.4,34.5,21.9,0,0,1,0
2026-06-10T12:11:08.402777,22.6,78.4,34.5,21.9,0,0,1,0
2026-06-10T12:11:10.408563,22.6,78.4,34.5,21.9,0,0,1,0
2026-06-10T12:11:12.402199,22.6,78.4,34.5,22,0,0,1,0
2026-06-10T12:11:14.402897,22.6,78.4,34.5,22,0,0,1,0
2026-06-10T12:11:16.402825,22.6,78.4,34.5,22,0,0,1,0
2026-06-10T12:11:18.402809,22.6,78.4,34.5,22,0,0,1,0
2026-06-10T12:11:20.402886,22.6,78.4,34.5,22,0,0,1,0
2026-06-10T12:11:22.402915,22.6,78.4,34.5,22,0,0,1,0
2026-06-10T12:11:24.402933,22.6,78.4,34.5,22.1,0,0,1,0
2026-06-10T12:11:26.403364,22.6,78.4,34.5,22.1,0,0,1,0
2026-06-10T12:11:28.405303,22.6,78.4,34.5,22.1,0,0,1,0
