timestamp,ch1_t,ch1_h,ch3_t,ch3_h,heater,drier,humidifier,setpoint
2026-06-10T14:48:57.334248,22.4,78.9,40.9,10.6,0,0,1,0
2026-06-10T14:48:59.334018,22.4,78.9,40.9,10.6,0,0,1,0
2026-06-10T14:49:01.333304,22.4,78.9,40.9,10.6,0,0,1,0
2026-06-10T14:49:03.337035,22.4,78.9,40.8,10.6,0,0,1,0
2026-06-10T14:49:05.334727,22.4,78.9,40.9,10.6,0,0,1,0
2026-06-10T14:49:07.333743,22.3,78.9,40.8,10.6,0,0,1,0
2026-06-10T14:49:09.333216,22.4,78.9,40.9,10.6,0,0,1,0
2026-06-10T14:49:11.335190,22.4,78.9,40.8,10.6,0,0,1,0
2026-06-10T14:49:13.336135,22.4,78.9,40.9,10.7,0,0,1,0
2026-06-10T14:49:15.340370,22.3,78.9,40.9,10.7,0,0,1,0
2026-06-10T14:49:17.333345,22.4,78.9,40.9,10.7,0,0,1,0
2026-06-10T14:49:19.334026,22.3,78.9,40.9,10.7,0,0,1,0
2026-06-10T14:49:21.333810,22.4,78.9,40.9,10.7,0,0,1,0
2026-06-10T14:49:23.335214,22.4,78.9,40.8,10.7,0,0,1,0
2026-06-10T14:49:25.333377,22.4,78.9,40.9,10.7,0,0,1,0
2026-06-10T14:49:27.333286,22.3,78.9,40.9,10.7,0,0,1,0
2026-06-10T14:49:29.333391,22.4,78.9,40.9,10.7,0,0,1,0
2026-06-10T14:49:31.333867,22.4,78.9,40.9,10.8,0,0,1,0
2026-06-10T14:49:33.333713,22.3,78.9,40.8,10.8,0,0,1,0
2026-06-10T14:49:35.333787,22.3,78.9,40.9,10.8,0,0,1,0
2026-06-10T14:49:37.334012,22.3,78.9,40.9,10.8,0,0,1,0
2026-06-10T14:49:39.333680,22.3,78.9,40.9,10.8,0,0,1,0
2026-06-10T14:49:41.333209,22.3,78.9,40.9,10.8,0,0,1,0
2026-06-10T14:49:43.333216,22.4,78.9,40.9,10.8,0,0,1,0
2026-06-10T14:49:45.333870,22.4,78.9,40.9,10.8,0,0,1,0
2026-06-10T14:49:47.333572,22.3,78.9,40.9,10.9,0,0,1,0
2026-06-10T14:49:49.333617,22.4,78.9,40.9,10.8,0,0,1,0
2026-06-10T14:49:51.333883,22.4,78.9,40.9,10.9,0,0,1,0
2026-06-10T14:49:53.333256,22.4,78.9,40.9,10.9,0,0,1,0
2026-06-10T14:49:55.333684,22.4,78.9,40.9,10.9,0,0,1,0
2026-06-10T14:49:57.337808,22.3,78.9,40.9,10.9,0,0,1,0
2026-06-10T14:49:59.333348,22.3,79,40.9,10.9,0,0,1,0
2026-06-10T14:50:01.337006,22.4,79,40.8,10.9,0,0,1,0
2026-06-10T14:50:03.333596,22.3,79,40.9,10.9,0,0,1,0
2026-06-10T14:50:05.333706,22.3,79,40.9,10.9,0,0,1,0
2026-06-10T14:50:07.333033,22.4,79,40.9,11,0,0,1,0
2026-06-10T14:50:09.332591,22.3,79,40.9,11,0,0,1,0
2026-06-10T14:50:11.332628,22.3,79,40.9,11,0,0,1,0
2026-06-10T14:50:13.333763,22.3,78.9,40.9,11,0,0,1,0
2026-06-10T14:50:15.332930,22.3,79,40.9,11,0,0,1,0
2026-06-10T14:50:17.332597,22.4,79,40.9,11,0,0,1,0
2026-06-10T14:50:19.332923,22.3,79,40.9,11,0,0,1,0
2026-06-10T14:50:21.332887,22.3,79,40.9,11,0,0,1,0
2026-06-10T14:50:23.338270,22.3,79,40.9,11.1,0,0,1,0
2026-06-10T14:50:25.333140,22.3,79,40.9,11,0,0,1,0
2026-06-10T14:50:27.333687,22.4,79,40.9,11.1,0,0,1,0
2026-06-10T14:50:29.333703,22.4,79,40.9,11.1,0,0,1,0
2026-06-10T14:50:31.333532,22.3,79,40.9,11.1,0,0,1,0
2026-06-10T14:50:33.333719,22.3,78.9,40.9,11.1,0,0,1,0
2026-06-10T14:50:35.333880,22.3,78.9,40.9,11.1,0,0,1,0
2026-06-10T14:50:37.333638,22.4,79,40.9,11.1,0,0,1,0
2026-06-10T14:50:39.333870,22.3,78.9,40.9,11.1,0,0,1,0
2026-06-10T14:50:41.333766,22.3,78.9,40.9,11.2,0,0,1,0
2026-06-10T14:50:43.333875,22.3,78.9,40.9,11.2,0,0,1,0
2026-06-10T14:50:45.333424,22.3,79,40.9,11.2,0,0,1,0
2026-06-10T14:50:47.338997,22.4,79,40.9,11.2,0,0,1,0
2026-06-10T14:50:49.333012,22.3,79,40.9,11.2,0,0,1,0
2026-06-10T14:50:51.338437,22.3,79,40.9,11.3,0,0,1,0
2026-06-10T14:50:53.338542,22.3,79,40.9,11.2,0,0,1,0
2026-06-10T14:50:55.337592,22.3,79,40.9,11.3,0,0,1,0
2026-06-10T14:50:57.333723,22.3,79,40.9,11.3,0,0,1,0
2026-06-10T14:50:59.333541,22.3,79,40.9,11.3,0,0,1,0
2026-06-10T14:51:01.336935,22.3,79,40.9,11.3,0,0,1,0
2026-06-10T14:51:03.333597,22.3,79,40.9,11.3,0,0,1,0
2026-06-10T14:51:05.333651,22.4,79,40.9,11.3,0,0,1,0
2026-06-10T14:51:07.333571,22.3,79,40.9,11.3,0,0,1,0
2026-06-10T14:51:09.333841,22.3,79,40.9,11.3,0,0,1,0
2026-06-10T14:51:11.333829,22.3,79,40.9,11.4,0,0,1,0
2026-06-10T14:51:13.333513,22.3,78.9,40.9,11.3,0,0,1,0
2026-06-10T14:51:15.333751,22.3,79,40.9,11.3,0,0,1,0
2026-06-10T14:51:17.333101,22.3,79,40.8,11.3,0,0,1,0
2026-06-10T14:51:19.333656,22.3,79,40.9,11.4,0,0,1,0
2026-06-10T14:51:21.333700,22.3,79,40.8,11.4,0,0,1,0
2026-06-10T14:51:23.333880,22.3,79,40.8,11.4,0,0,1,0
2026-06-10T14:51:25.333653,22.3,79,40.9,11.4,0,0,1,0
2026-06-10T14:51:27.333230,22.3,79,40.9,11.4,0,0,1,0
2026-06-10T14:51:29.333670,22.3,79,40.8,11.4,0,0,1,0
2026-06-10T14:51:31.333716,22.3,79,40.9,11.4,0,0,1,0
2026-06-10T14:51:33.333681,22.3,79,40.9,11.5,0,0,1,0
2026-06-10T14:51:35.333663,22.3,79,40.9,11.5,0,0,1,0
2026-06-10T14:51:37.333896,22.3,79,40.9,11.5,0,0,1,0
2026-06-10T14:51:39.334025,22.3,79,40.9,11.5,0,0,1,0
2026-06-10T14:51:41.333848,22.3,79,40.9,11.5,0,0,1,0
2026-06-10T14:51:43.333782,22.3,79,40.8,11.5,0,0,1,0
2026-06-10T14:51:45.333714,22.3,79,40.9,11.5,0,0,1,0
2026-06-10T14:51:47.333803,22.3,79,40.9,11.5,0,0,1,0
2026-06-10T14:51:49.333973,22.3,79,40.9,11.6,0,0,1,0
2026-06-10T14:51:51.333696,22.3,79,40.8,11.6,0,0,1,0
2026-06-10T14:51:53.333701,22.3,79,40.9,11.6,0,0,1,0
2026-06-10T14:51:55.333831,22.3,79,40.9,11.6,0,0,1,0
2026-06-10T14:51:57.333709,22.3,79,40.9,11.6,0,0,1,0
2026-06-10T14:51:59.333980,22.3,79,40.9,11.6,0,0,1,0
2026-06-10T14:52:01.338499,22.3,79,40.9,11.7,0,0,1,0
2026-06-10T14:52:03.333668,22.3,79,40.9,11.6,0,0,1,0
2026-06-10T14:52:05.333924,22.3,79,40.9,11.7,0,0,1,0
2026-06-10T14:52:07.333257,22.3,79,40.9,11.7,0,0,1,0
2026-06-10T14:52:09.333937,22.3,79,40.9,11.7,0,0,1,0
2026-06-10T14:52:11.333923,22.3,79,40.8,11.7,0,0,1,0
2026-06-10T14:52:13.333909,22.3,79,40.8,11.7,0,0,1,0
2026-06-10T14:52:15.333884,22.3,79,40.8,11.7,0,0,1,0
2026-06-10T14:52:17.333924,22.3,79,40.8,11.7,0,0,1,0
2026-06-10T14:52:19.333860,22.3,79,40.9,11.7,0,0,1,0
2026-06-10T14:52:21.333883,22.3,79,40.8,11.8,0,0,1,0
2026-06-10T14:52:23.333770,22.3,79,40.8,11.8,0,0,1,0
2026-06-10T14:52:25.333323,22.3,79,40.8,11.8,0,0,1,0
2026-06-10T14:52:27.334226,22.3,79.1,40.8,11.8,0,0,1,0
2026-06-10T14:52:29.334204,22.3,79.1,40.8,11.8,0,0,1,0
2026-06-10T14:52:31.333703,22.3,79,40.8,11.8,0,0,1,0
2026-06-10T14:52:33.333842,22.3,79,40.9,11.8,0,0,1,0
2026-06-10T14:52:35.333980,22.3,79.1,40.8,11.9,0,0,1,0
2026-06-10T14:52:37.333900,22.3,79,40.8,11.8,0,0,1,0
2026-06-10T14:52:39.338832,22.3,79,40.8,11.9,0,0,1,0
2026-06-10T14:52:41.333948,22.3,79,40.8,11.9,0,0,1,0
2026-06-10T14:52:43.333747,22.3,79,40.8,11.9,0,0,1,0
2026-06-10T14:52:45.333373,22.3,79,40.8,11.9,0,0,1,0
2026-06-10T14:52:47.333959,22.3,79,40.8,11.9,0,0,1,0
2026-06-10T14:52:49.333925,22.3,79,40.8,11.9,0,0,1,0
2026-06-10T14:52:51.333424,22.3,79,40.8,12,0,0,1,0
2026-06-10T14:52:53.333423,22.3,79,40.8,12,0,0,1,0
2026-06-10T14:52:55.333562,22.3,79,40.8,12,0,0,1,0
2026-06-10T14:52:57.338423,22.3,79,40.8,12,0,0,1,0
2026-06-10T14:52:59.333323,22.3,79,40.8,12,0,0,1,0
2026-06-10T14:53:01.338439,22.3,79,40.8,12,0,0,1,0
2026-06-10T14:53:03.337160,22.3,79,40.8,12,0,0,1,0
2026-06-10T14:53:05.333102,22.3,79,40.8,12,0,0,1,0
2026-06-10T14:53:07.333892,22.3,79,40.8,12.1,0,0,1,0
2026-06-10T14:53:09.333298,22.3,79,40.8,12,0,0,1,0
2026-06-10T14:53:11.333934,22.3,79,40.8,12.1,0,0,1,0
2026-06-10T14:53:13.333849,22.3,79,40.8,12.1,0,0,1,0
2026-06-10T14:53:15.333909,22.3,79,40.8,12.1,0,0,1,0
2026-06-10T14:53:17.333502,22.3,79,40.8,12.1,0,0,1,0
2026-06-10T14:53:19.333986,22.3,79,40.8,12.1,0,0,1,0
2026-06-10T14:53:21.333942,22.3,79,40.8,12.1,0,0,1,0
2026-06-10T14:53:23.339094,22.3,79,40.8,12.2,0,0,1,0
2026-06-10T14:53:25.333355,22.3,79,40.8,12.2,0,0,1,0
2026-06-10T14:53:27.334068,22.3,79,40.8,12.3,0,0,1,0
2026-06-10T14:53:29.334370,22.3,79.1,40.8,12.2,0,0,1,0
2026-06-10T14:53:31.333908,22.3,79.1,40.8,12.2,0,0,1,0
2026-06-10T14:53:33.334034,22.3,79,40.8,12.2,0,0,1,0
2026-06-10T14:53:35.338582,22.3,79.1,40.8,12.3,0,0,1,0
2026-06-10T14:53:37.339123,22.3,79.1,40.8,12.3,0,0,1,0
2026-06-10T14:53:39.339176,22.3,79.1,40.8,12.3,0,0,1,0
2026-06-10T14:53:41.334221,22.3,79,40.8,12.3,0,0,1,0
2026-06-10T14:53:43.334342,22.3,79.1,40.8,12.3,0,0,1,0
2026-06-10T14:53:45.334025,22.3,79,40.8,12.3,0,0,1,0
2026-06-10T14:53:47.334321,22.3,79.1,40.8,12.3,0,0,1,0
2026-06-10T14:53:49.338691,22.3,79.1,40.8,12.3,0,0,1,0
2026-06-10T14:53:51.334349,22.3,79.1,40.8,12.4,0,0,1,0
2026-06-10T14:53:53.334390,22.3,79.1,40.8,12.4,0,0,1,0
2026-06-10T14:53:55.334192,22.3,79.1,40.8,12.4,0,0,1,0
2026-06-10T14:53:57.333677,22.3,79,40.8,12.4,0,0,1,0
2026-06-10T14:53:59.339120,22.3,79,40.8,12.4,0,0,1,0
2026-06-10T14:54:01.334342,22.3,79.1,40.8,12.4,0,0,1,0
2026-06-10T14:54:03.338384,22.3,79.1,40.8,12.4,0,0,1,0
2026-06-10T14:54:05.333758,22.3,79.1,40.8,12.5,0,0,1,0
2026-06-10T14:54:07.333687,22.3,79.1,40.8,12.4,0,0,1,0
2026-06-10T14:54:09.333766,22.3,79.1,40.8,12.5,0,0,1,0
2026-06-10T14:54:11.334503,22.3,79.1,40.8,12.5,0,0,1,0
2026-06-10T14:54:13.334608,22.3,79.1,40.8,12.5,0,0,1,0
2026-06-10T14:54:15.334372,22.3,79.1,40.8,12.5,0,0,1,0
2026-06-10T14:54:17.334216,22.3,79.1,40.8,12.6,0,0,1,0
2026-06-10T14:54:19.334405,22.3,79.1,40.8,12.6,0,0,1,0
2026-06-10T14:54:21.334110,22.3,79.1,40.8,12.6,0,0,1,0
2026-06-10T14:54:23.338737,22.3,79.1,40.8,12.6,0,0,1,0
2026-06-10T14:54:25.334222,22.3,79.1,40.8,12.6,0,0,1,0
2026-06-10T14:54:27.334455,22.3,79.1,40.8,12.6,0,0,1,0
2026-06-10T14:54:29.334496,22.3,79.1,40.7,12.6,0,0,1,0
2026-06-10T14:54:31.334305,22.3,79.1,40.8,12.6,0,0,1,0
2026-06-10T14:54:33.334167,22.3,79.1,40.7,12.6,0,0,1,0
2026-06-10T14:54:35.333820,22.3,79.1,40.8,12.6,0,0,1,0
2026-06-10T14:54:37.334178,22.3,79.1,40.7,12.7,0,0,1,0
2026-06-10T14:54:39.334564,22.3,79.1,40.8,12.7,0,0,1,0
2026-06-10T14:54:41.334385,22.3,79.1,40.7,12.7,0,0,1,0
2026-06-10T14:54:43.334380,22.3,79.1,40.8,12.8,0,0,1,0
2026-06-10T14:54:45.334360,22.3,79.1,40.8,12.7,0,0,1,0
2026-06-10T14:54:47.334450,22.3,79.1,40.7,12.8,0,0,1,0
2026-06-10T14:54:49.339171,22.3,79.1,40.7,12.8,0,0,1,0
2026-06-10T14:54:51.334482,22.3,79.1,40.8,12.8,0,0,1,0
2026-06-10T14:54:53.338585,22.3,79.1,40.7,12.8,0,0,1,0
2026-06-10T14:54:55.334490,22.3,79.1,40.7,12.8,0,0,1,0
2026-06-10T14:54:57.334315,22.3,79.1,40.7,12.8,0,0,1,0
2026-06-10T14:54:59.339057,22.3,79.1,40.7,12.9,0,0,1,0
2026-06-10T14:55:01.338039,22.3,79.1,40.7,12.9,0,0,1,0
2026-06-10T14:55:03.334952,22.3,79.1,40.7,12.8,0,0,1,0
2026-06-10T14:55:05.335589,22.3,79.1,40.7,12.9,0,0,1,0
2026-06-10T14:55:07.333920,22.3,79.1,40.8,12.9,0,0,1,0
2026-06-10T14:55:09.333447,22.3,79.1,40.7,12.9,0,0,1,0
2026-06-10T14:55:11.333504,22.3,79.1,40.7,12.9,0,0,1,0
2026-06-10T14:55:13.333250,22.3,79.1,40.7,13,0,0,1,0
2026-06-10T14:55:15.333708,22.3,79.1,40.7,12.9,0,0,1,0
2026-06-10T14:55:17.334071,22.3,79.1,40.7,12.9,0,0,1,0
2026-06-10T14:55:19.334282,22.3,79.1,40.7,13,0,0,1,0
2026-06-10T14:55:21.333826,22.3,79.1,40.7,13,0,0,1,0
2026-06-10T14:55:23.333511,22.3,79.1,40.7,13,0,0,1,0
2026-06-10T14:55:25.333386,22.3,79.1,40.7,13,0,0,1,0
2026-06-10T14:55:27.333906,22.3,79.2,40.7,13,0,0,1,0
2026-06-10T14:55:29.342926,22.3,79.2,40.7,13,0,0,1,0
2026-06-10T14:55:31.333601,22.2,79.1,40.7,13,0,0,1,0
2026-06-10T14:55:33.338018,22.3,79.2,40.7,13.1,0,0,1,0
2026-06-10T14:55:35.334504,22.2,79.1,40.7,13.1,0,0,1,0
2026-06-10T14:55:37.334892,22.2,79.2,40.7,13.1,0,0,1,0
2026-06-10T14:55:39.334527,22.3,79.2,40.7,13.1,0,0,1,0
2026-06-10T14:55:41.338559,22.3,79.2,40.7,13.1,0,0,1,0
2026-06-10T14:55:43.337772,22.3,79.2,40.7,13.1,0,0,1,0
2026-06-10T14:55:45.334522,22.2,79.2,40.7,13.2,0,0,1,0
2026-06-10T14:55:47.334635,22.2,79.2,40.7,13.2,0,0,1,0
2026-06-10T14:55:49.334023,22.2,79.2,40.7,13.2,0,0,1,0
2026-06-10T14:55:51.339697,22.3,79.2,40.7,13.2,0,0,1,0
2026-06-10T14:55:53.334587,22.2,79.2,40.7,13.2,0,0,1,0
2026-06-10T14:55:55.334709,22.2,79.1,40.7,13.2,0,0,1,0
2026-06-10T14:55:57.334680,22.2,79.2,40.7,13.3,0,0,1,0
2026-06-10T14:55:59.342164,22.2,79.2,40.7,13.2,0,0,1,0
2026-06-10T14:56:01.340541,22.2,79.2,40.7,13.3,0,0,1,0
2026-06-10T14:56:03.334100,22.3,79.2,40.7,13.3,0,0,1,0
2026-06-10T14:56:05.334638,22.2,79.2,40.7,13.3,0,0,1,0
2026-06-10T14:56:07.339917,22.2,79.2,40.7,13.3,0,0,1,0
2026-06-10T14:56:09.334578,22.2,79.2,40.7,13.3,0,0,1,0
2026-06-10T14:56:11.334588,22.2,79.2,40.7,13.4,0,0,1,0
2026-06-10T14:56:13.334530,22.2,79.2,40.7,13.3,0,0,1,0
2026-06-10T14:56:15.337542,22.3,79.2,40.7,13.4,0,0,1,0
2026-06-10T14:56:17.338891,22.2,79.2,40.7,13.4,0,0,1,0
2026-06-10T14:56:19.334431,22.3,79.2,40.6,13.4,0,0,1,0
2026-06-10T14:56:21.339591,22.3,79.2,40.6,13.5,0,0,1,0
2026-06-10T14:56:23.338499,22.2,79.2,40.7,13.5,0,0,1,0
2026-06-10T14:56:25.334786,22.3,79.2,40.7,13.5,0,0,1,0
2026-06-10T14:56:27.334097,22.2,79.2,40.6,13.5,0,0,1,0
2026-06-10T14:56:29.340166,22.2,79.2,40.7,13.5,0,0,1,0
2026-06-10T14:56:31.334287,22.3,79.2,40.7,13.5,0,0,1,0
2026-06-10T14:56:33.339882,22.2,79.2,40.7,13.5,0,0,1,0
2026-06-10T14:56:35.334807,22.2,79.2,40.6,13.6,0,0,1,0
2026-06-10T14:56:37.339517,22.2,79.2,40.6,13.5,0,0,1,0
2026-06-10T14:56:39.334754,22.3,79.2,40.6,13.6,0,0,1,0
2026-06-10T14:56:41.334747,22.2,79.2,40.6,13.6,0,0,1,0
2026-06-10T14:56:43.339340,22.2,79.2,40.6,13.6,0,0,1,0
2026-06-10T14:56:45.337218,22.3,79.2,40.6,13.6,0,0,1,0
2026-06-10T14:56:47.334391,22.2,79.2,40.6,13.6,0,0,1,0
2026-06-10T14:56:49.334442,22.2,79.2,40.6,13.7,0,0,1,0
2026-06-10T14:56:51.334818,22.2,79.2,40.6,13.7,0,0,1,0
2026-06-10T14:56:53.339913,22.2,79.2,40.6,13.6,0,0,1,0
2026-06-10T14:56:55.334511,22.2,79.2,40.6,13.7,0,0,1,0
2026-06-10T14:56:57.334341,22.2,79.2,40.6,13.7,0,0,1,0
2026-06-10T14:56:59.334489,22.2,79.2,40.6,13.7,0,0,1,0
2026-06-10T14:57:01.340435,22.2,79.2,40.6,13.7,0,0,1,0
2026-06-10T14:57:03.334693,22.3,79.2,40.6,13.8,0,0,1,0
2026-06-10T14:57:05.339920,22.2,79.3,40.6,13.7,0,0,1,0
2026-06-10T14:57:07.333707,22.2,79.2,40.6,13.8,0,0,1,0
2026-06-10T14:57:09.339045,22.2,79.2,40.6,13.8,0,0,1,0
2026-06-10T14:57:11.338913,22.2,79.2,40.6,13.9,0,0,1,0
2026-06-10T14:57:13.334756,22.2,79.2,40.6,13.9,0,0,1,0
2026-06-10T14:57:15.334609,22.2,79.2,40.6,13.9,0,0,1,0
2026-06-10T14:57:17.334712,22.2,79.2,40.6,13.9,0,0,1,0
2026-06-10T14:57:19.338852,22.2,79.2,40.6,13.9,0,0,1,0
2026-06-10T14:57:21.334378,22.2,79.2,40.6,13.9,0,0,1,0
2026-06-10T14:57:23.339997,22.2,79.2,40.6,13.9,0,0,1,0
2026-06-10T14:57:25.334972,22.2,79.2,40.6,13.9,0,0,1,0
2026-06-10T14:57:27.334636,22.2,79.2,40.6,14,0,0,1,0
2026-06-10T14:57:29.337148,22.2,79.2,40.6,14,0,0,1,0
2026-06-10T14:57:31.334058,22.3,79.2,40.6,14,0,0,1,0
2026-06-10T14:57:33.334456,22.2,79.2,40.6,14,0,0,1,0
2026-06-10T14:57:35.333972,22.2,79.2,40.6,14,0,0,1,0
2026-06-10T14:57:37.339313,22.2,79.2,40.6,14,0,0,1,0
2026-06-10T14:57:39.339506,22.2,79.2,40.6,14.1,0,0,1,0
2026-06-10T14:57:41.334358,22.2,79.2,40.6,14.1,0,0,1,0
2026-06-10T14:57:43.334351,22.2,79.2,40.6,14.1,0,0,1,0
2026-06-10T14:57:45.333960,22.2,79.2,40.6,14,0,0,1,0
2026-06-10T14:57:47.334424,22.2,79.2,40.6,14.2,0,0,1,0
2026-06-10T14:57:49.334453,22.2,79.2,40.5,14.1,0,0,1,0
2026-06-10T14:57:51.334334,22.2,79.2,40.6,14.2,0,0,1,0
2026-06-10T14:57:53.334245,22.2,79.2,40.6,14.1,0,0,1,0
2026-06-10T14:57:55.340248,22.2,79.2,40.5,14.2,0,0,1,0
2026-06-10T14:57:57.334430,22.2,79.2,40.5,14.2,0,0,1,0
2026-06-10T14:57:59.334441,22.2,79.2,40.5,14.2,0,0,1,0
2026-06-10T14:58:01.334335,22.2,79.3,40.5,14.2,0,0,1,0
2026-06-10T14:58:03.334321,22.2,79.2,40.5,14.2,0,0,1,0
2026-06-10T14:58:05.334167,22.2,79.2,40.5,14.2,0,0,1,0
2026-06-10T14:58:07.334579,22.2,79.2,40.5,14.2,0,0,1,0
2026-06-10T14:58:09.339849,22.2,79.2,40.5,14.3,0,0,1,0
2026-06-10T14:58:11.334592,22.2,79.2,40.5,14.3,0,0,1,0
2026-06-10T14:58:13.334610,22.2,79.2,40.5,14.3,0,0,1,0
2026-06-10T14:58:15.338079,22.2,79.2,40.5,14.3,0,0,1,0
2026-06-10T14:58:17.334319,22.2,79.2,40.5,14.3,0,0,1,0
2026-06-10T14:58:19.339586,22.2,79.2,40.5,14.3,0,0,1,0
2026-06-10T14:58:21.334518,22.2,79.2,40.5,14.3,0,0,1,0
2026-06-10T14:58:23.339944,22.2,79.2,40.5,14.4,0,0,1,0
2026-06-10T14:58:25.339383,22.2,79.2,40.5,14.4,0,0,1,0
2026-06-10T14:58:27.334890,22.2,79.2,40.5,14.4,0,0,1,0
2026-06-10T14:58:29.334839,22.2,79.2,40.5,14.4,0,0,1,0
2026-06-10T14:58:31.340016,22.2,79.2,40.5,14.5,0,0,1,0
2026-06-10T14:58:33.335174,22.2,79.2,40.5,14.5,0,0,1,0
2026-06-10T14:58:35.339583,22.2,79.2,40.5,14.5,0,0,1,0
2026-06-10T14:58:37.335137,22.2,79.2,40.5,14.5,0,0,1,0
2026-06-10T14:58:39.339600,22.2,79.2,40.5,14.5,0,0,1,0
2026-06-10T14:58:41.335039,22.2,79.2,40.5,14.5,0,0,1,0
2026-06-10T14:58:43.335107,22.2,79.2,40.5,14.5,0,0,1,0
2026-06-10T14:58:45.339436,22.2,79.2,40.5,14.5,0,0,1,0
2026-06-10T14:58:47.339069,22.2,79.2,40.5,14.6,0,0,1,0
2026-06-10T14:58:49.340446,22.2,79.2,40.5,14.6,0,0,1,0
2026-06-10T14:58:51.335282,22.2,79.2,40.5,14.6,0,0,1,0
2026-06-10T14:58:53.339486,22.2,79.2,40.5,14.6,0,0,1,0
2026-06-10T14:58:55.335265,22.2,79.2,40.5,14.6,0,0,1,0
2026-06-10T14:58:57.335132,22.2,79.2,40.5,14.7,0,0,1,0
2026-06-10T14:58:59.335058,22.2,79.2,40.4,14.7,0,0,1,0
2026-06-10T14:59:01.339721,22.2,79.2,40.5,14.7,0,0,1,0
2026-06-10T14:59:03.339195,22.2,79.2,40.4,14.7,0,0,1,0
2026-06-10T14:59:05.339142,22.2,79.2,40.4,14.7,0,0,1,0
2026-06-10T14:59:07.335090,22.2,79.2,40.5,14.7,0,0,1,0
2026-06-10T14:59:09.339393,22.2,79.2,40.4,14.7,0,0,1,0
2026-06-10T14:59:11.339812,22.2,79.2,40.4,14.8,0,0,1,0
2026-06-10T14:59:13.339769,22.2,79.2,40.4,14.8,0,0,1,0
2026-06-10T14:59:15.335080,22.2,79.2,40.4,14.8,0,0,1,0
2026-06-10T14:59:17.339163,22.2,79.2,40.4,14.9,0,0,1,0
2026-06-10T14:59:19.335199,22.2,79.2,40.4,14.9,0,0,1,0
2026-06-10T14:59:21.339905,22.2,79.2,40.4,14.8,0,0,1,0
2026-06-10T14:59:23.339701,22.2,79.2,40.4,14.9,0,0,1,0
2026-06-10T14:59:25.339658,22.2,79.2,40.4,14.9,0,0,1,0
2026-06-10T14:59:27.335142,22.2,79.2,40.4,14.9,0,0,1,0
2026-06-10T14:59:29.337630,22.2,79.2,40.4,14.9,0,0,1,0
2026-06-10T14:59:31.338375,22.2,79.2,40.4,14.9,0,0,1,0
2026-06-10T14:59:33.335100,22.2,79.2,40.4,14.9,0,0,1,0
2026-06-10T14:59:35.339640,22.2,79.2,40.4,15,0,0,1,0
2026-06-10T14:59:37.339545,22.2,79.2,40.4,15,0,0,1,0
2026-06-10T14:59:39.334689,22.2,79.2,40.4,15,0,0,1,0
2026-06-10T14:59:41.334743,22.2,79.2,40.4,15,0,0,1,0
2026-06-10T14:59:43.342253,22.2,79.2,40.4,15,0,0,1,0
2026-06-10T14:59:45.335437,22.2,79.2,40.3,15.1,0,0,1,0
2026-06-10T14:59:47.334716,22.2,79.2,40.4,15,0,0,1,0
2026-06-10T14:59:49.334959,22.2,79.2,40.4,15.1,0,0,1,0
2026-06-10T14:59:51.335144,22.2,79.2,40.4,15.1,0,0,1,0
2026-06-10T14:59:53.334933,22.2,79.2,40.4,15.1,0,0,1,0
2026-06-10T14:59:55.334943,22.2,79.2,40.4,15.1,0,0,1,0
2026-06-10T14:59:57.334941,22.2,79.2,40.4,15.2,0,0,1,0
2026-06-10T14:59:59.335161,22.2,79.2,40.4,15.1,0,0,1,0
2026-06-10T15:00:01.340304,22.2,79.2,40.3,15.2,0,0,1,0
2026-06-10T15:00:03.334977,22.2,79.2,40.4,15.2,0,0,1,0
2026-06-10T15:00:05.340158,22.2,79.2,40.3,15.2,0,0,1,0
2026-06-10T15:00:07.340523,22.2,79.2,40.3,15.2,0,0,1,0
2026-06-10T15:00:09.335076,22.2,79.2,40.3,15.2,0,0,1,0
2026-06-10T15:00:11.340337,22.2,79.2,40.3,15.3,0,0,1,0
2026-06-10T15:00:13.339784,22.2,79.2,40.3,15.3,0,0,1,0
2026-06-10T15:00:15.335082,22.2,79.2,40.3,15.3,0,0,1,0
2026-06-10T15:00:17.335240,22.2,79.2,40.3,15.3,0,0,1,0
2026-06-10T15:00:19.334571,22.2,79.2,40.3,15.3,0,0,1,0
2026-06-10T15:00:21.339870,22.2,79.2,40.3,15.3,0,0,1,0
2026-06-10T15:00:23.339865,22.2,79.2,40.3,15.4,0,0,1,0
2026-06-10T15:00:25.339839,22.2,79.2,40.3,15.4,0,0,1,0
2026-06-10T15:00:27.339811,22.2,79.2,40.3,15.4,0,0,1,0
2026-06-10T15:00:29.339896,22.2,79.2,40.3,15.4,0,0,1,0
2026-06-10T15:00:31.338501,22.2,79.2,40.3,15.4,0,0,1,0
2026-06-10T15:00:33.339421,22.2,79.2,40.3,15.4,0,0,1,0
2026-06-10T15:00:35.339427,22.2,79.2,40.3,15.5,0,0,1,0
2026-06-10T15:00:37.339647,22.2,79.2,40.3,15.5,0,0,1,0
2026-06-10T15:00:39.339813,22.2,79.3,40.3,15.5,0,0,1,0
2026-06-10T15:00:41.340944,22.2,79.2,40.3,15.5,0,0,1,0
2026-06-10T15:00:43.335144,22.2,79.2,40.3,15.5,0,0,1,0
2026-06-10T15:00:45.340184,22.2,79.2,40.3,15.6,0,0,1,0
