timestamp,ch1_t,ch1_h,ch3_t,ch3_h,heater,drier,humidifier,setpoint
2026-06-11T15:10:52.548863,23.4,22.5,75.1,3.2,0,1,0,0
2026-06-11T15:10:54.547798,23.4,22.4,75,3.2,0,1,0,0
2026-06-11T15:10:56.548692,23.4,22.5,74.9,3.1,0,1,0,0
2026-06-11T15:10:58.548835,23.4,22.5,74.7,3.1,0,1,0,0
2026-06-11T15:11:00.543809,23.4,22.5,74.6,3.2,0,1,0,0
2026-06-11T15:11:02.548947,23.4,22.5,74.5,3.1,0,1,0,0
2026-06-11T15:11:04.548978,23.4,22.5,74.3,3.2,0,1,0,0
2026-06-11T15:11:06.549035,23.4,22.5,74.2,3.1,0,1,0,0
2026-06-11T15:11:08.548697,23.4,22.5,74,3.1,0,1,0,0
2026-06-11T15:11:10.548711,23.4,22.5,73.9,3.1,0,1,0,0
2026-06-11T15:11:12.548825,23.4,22.5,73.7,3.1,0,1,0,0
2026-06-11T15:11:14.549220,23.4,22.5,73.6,3.1,0,1,0,0
2026-06-11T15:11:16.546319,23.4,22.5,73.5,3.2,0,1,0,0
2026-06-11T15:11:18.545698,23.4,22.5,73.4,3.2,0,1,0,0
2026-06-11T15:11:20.544259,23.4,22.5,73.2,3.2,0,1,0,0
2026-06-11T15:11:22.549094,23.4,22.5,73.1,3.2,0,1,0,0
2026-06-11T15:11:24.544607,23.4,22.5,73,3.1,0,1,0,0
2026-06-11T15:11:26.548528,23.4,22.6,72.8,3.1,0,1,0,0
2026-06-11T15:11:28.549338,23.3,22.6,72.7,3.1,0,1,0,0
2026-06-11T15:11:30.547365,23.4,22.6,72.6,3.2,0,1,0,0
2026-06-11T15:11:32.549168,23.4,22.5,72.4,3.1,0,1,0,0
2026-06-11T15:11:34.549050,23.3,22.6,72.3,3.2,0,1,0,0
2026-06-11T15:11:36.548712,23.4,22.6,72.2,3.1,0,1,0,0
2026-06-11T15:11:38.548624,23.4,22.6,72,3.1,0,1,0,0
2026-06-11T15:11:40.546416,23.4,22.6,71.9,3.1,0,1,0,0
2026-06-11T15:11:42.549086,23.3,22.6,71.8,3.1,0,1,0,0
2026-06-11T15:11:44.548786,23.3,22.6,71.6,3.1,0,1,0,0
2026-06-11T15:11:46.548487,23.3,22.6,71.5,3.1,0,1,0,0
2026-06-11T15:11:48.548915,23.3,22.6,71.4,3.1,0,1,0,0
2026-06-11T15:11:50.548566,23.3,22.6,71.2,3.1,0,1,0,0
2026-06-11T15:11:52.548597,23.3,22.6,71.1,3.1,0,1,0,0
2026-06-11T15:11:54.548467,23.3,22.6,71,3.1,0,1,0,0
2026-06-11T15:11:56.546386,23.3,22.6,70.8,3.1,0,1,0,0
2026-06-11T15:11:58.544548,23.3,22.6,70.7,3.1,0,1,0,0
2026-06-11T15:12:00.547903,23.3,22.6,70.6,3.1,0,1,0,0
2026-06-11T15:12:02.548750,23.3,22.6,70.5,3.1,0,1,0,0
2026-06-11T15:12:04.548619,23.3,22.7,70.3,3.1,0,1,0,0
2026-06-11T15:12:06.548506,23.3,22.6,70.2,3.1,0,1,0,0
2026-06-11T15:12:08.548643,23.3,22.6,70.1,3.1,0,1,0,0
2026-06-11T15:12:10.548233,23.3,22.7,70,3.1,0,1,0,0
2026-06-11T15:12:12.548581,23.3,22.6,69.9,3.1,0,1,0,0
2026-06-11T15:12:14.545442,23.3,22.7,69.7,3.1,0,1,0,0
2026-06-11T15:12:16.548441,23.3,22.7,69.6,3.1,0,1,0,0
2026-06-11T15:12:18.549179,23.3,22.7,69.5,3.1,0,1,0,0
2026-06-11T15:12:20.548501,23.3,22.7,69.4,3,0,1,0,0
2026-06-11T15:12:22.548902,23.3,22.7,69.2,3.1,0,1,0,0
2026-06-11T15:12:24.546431,23.3,22.7,69.1,3.1,0,1,0,0
2026-06-11T15:12:26.548354,23.3,22.7,69,3.1,0,1,0,0
2026-06-11T15:12:28.548483,23.3,22.7,68.9,3.1,0,1,0,0
2026-06-11T15:12:30.546861,23.3,22.7,68.7,3.1,0,1,0,0
2026-06-11T15:12:32.548608,23.3,22.7,68.6,3.1,0,1,0,0
2026-06-11T15:12:34.548597,23.3,22.7,68.5,3.1,0,1,0,0
2026-06-11T15:12:36.548510,23.3,22.7,68.4,3.1,0,1,0,0
2026-06-11T15:12:38.546536,23.3,22.7,68.2,3.1,0,1,0,0
2026-06-11T15:12:40.548772,23.3,22.7,68.1,3.1,0,1,0,0
2026-06-11T15:12:42.548248,23.3,22.7,68,3.1,0,1,0,0
2026-06-11T15:12:44.548901,23.2,22.7,67.9,3.1,0,1,0,0
2026-06-11T15:12:46.548835,23.3,22.7,67.8,3.1,0,1,0,0
2026-06-11T15:12:48.549347,23.3,22.7,67.7,3.1,0,1,0,0
2026-06-11T15:12:50.548639,23.3,22.8,67.5,3.1,0,1,0,0
2026-06-11T15:12:52.548595,23.2,22.7,67.4,3.1,0,1,0,0
2026-06-11T15:12:54.548575,23.2,22.8,67.3,3.1,0,1,0,0
2026-06-11T15:12:56.548760,23.2,22.7,67.2,3,0,1,0,0
2026-06-11T15:12:58.548799,23.3,22.8,67.1,3,0,1,0,0
2026-06-11T15:13:00.546907,23.2,22.7,67,3.1,0,1,0,0
2026-06-11T15:13:02.548931,23.2,22.8,66.8,3.1,0,1,0,0
2026-06-11T15:13:04.548850,23.3,22.8,66.7,3.1,0,1,0,0
2026-06-11T15:13:06.548667,23.2,22.8,66.6,3.1,0,1,0,0
2026-06-11T15:13:08.548794,23.2,22.8,66.5,3.1,0,1,0,0
2026-06-11T15:13:10.545059,23.2,22.8,66.4,3.1,0,1,0,0
2026-06-11T15:13:12.548935,23.2,22.8,66.3,3.1,0,1,0,0
2026-06-11T15:13:14.548815,23.2,22.8,66.2,3.1,0,1,0,0
2026-06-11T15:13:16.549031,23.2,22.8,66.1,3.1,0,1,0,0
2026-06-11T15:13:18.545059,23.2,22.8,66,3,0,1,0,0
2026-06-11T15:13:20.546639,23.2,22.8,65.8,3.1,0,1,0,0
2026-06-11T15:13:22.549553,23.2,22.8,65.7,3.1,0,1,0,0
2026-06-11T15:13:24.549464,23.2,22.8,65.6,3.1,0,1,0,0
2026-06-11T15:13:26.548879,23.2,22.8,65.5,3,0,1,0,0
2026-06-11T15:13:28.549494,23.2,22.9,65.4,3.1,0,1,0,0
2026-06-11T15:13:30.549049,23.2,22.9,65.3,3.1,0,1,0,0
2026-06-11T15:13:32.548003,23.2,22.8,65.2,3,0,1,0,0
2026-06-11T15:13:34.548491,23.2,22.9,65.1,3,0,1,0,0
2026-06-11T15:13:36.549205,23.2,22.9,65,3.1,0,1,0,0
2026-06-11T15:13:38.546500,23.2,22.9,64.9,3,0,1,0,0
2026-06-11T15:13:40.549330,23.2,22.9,64.8,3,0,1,0,0
2026-06-11T15:13:42.548637,23.2,22.9,64.7,3,0,1,0,0
2026-06-11T15:13:44.549385,23.2,22.9,64.6,3,0,1,0,0
2026-06-11T15:13:46.549402,23.2,22.9,64.5,3,0,1,0,0
2026-06-11T15:13:48.549426,23.2,22.9,64.4,3,0,1,0,0
2026-06-11T15:13:50.549669,23.2,22.9,64.3,3,0,1,0,0
2026-06-11T15:13:52.549817,23.1,22.9,64.1,3,0,1,0,0
2026-06-11T15:13:54.548477,23.2,22.9,64,3,0,1,0,0
2026-06-11T15:13:56.548258,23.2,22.9,64,3,0,1,0,0
2026-06-11T15:13:58.549957,23.1,22.9,63.8,3,0,1,0,0
2026-06-11T15:14:00.548175,23.1,22.9,63.7,3,0,1,0,0
2026-06-11T15:14:02.548311,23.1,22.9,63.6,3,0,1,0,0
2026-06-11T15:14:04.548430,23.2,22.9,63.5,3,0,1,0,0
2026-06-11T15:14:06.548311,23.2,22.9,63.4,3,0,1,0,0
2026-06-11T15:14:08.549909,23.1,22.9,63.3,3,0,1,0,0
2026-06-11T15:14:10.544065,23.1,23,63.2,3,0,1,0,0
2026-06-11T15:14:12.549958,23.2,23,63.1,3,0,1,0,0
2026-06-11T15:14:14.549796,23.1,23,63,3,0,1,0,0
2026-06-11T15:14:16.548374,23.1,23,62.9,3,0,1,0,0
2026-06-11T15:14:18.550063,23.1,23,62.8,2.9,0,1,0,0
2026-06-11T15:14:20.550039,23.1,23,62.7,2.9,0,1,0,0
2026-06-11T15:14:22.544916,23.1,22.9,62.6,3,0,1,0,0
2026-06-11T15:14:24.552249,23.1,23,62.5,2.9,0,1,0,0
2026-06-11T15:14:26.545371,23.1,23,62.4,3,0,1,0,0
2026-06-11T15:14:28.544817,23.1,23,62.3,2.9,0,1,0,0
2026-06-11T15:14:30.550318,23.1,23,62.2,2.9,0,1,0,0
2026-06-11T15:14:32.552018,23.1,23,62.2,3,0,1,0,0
2026-06-11T15:14:34.545756,23.1,23.1,62,3,0,1,0,0
2026-06-11T15:14:36.552162,23.1,23.1,61.9,2.9,0,1,0,0
2026-06-11T15:14:38.561374,23.1,23.1,61.9,2.9,0,1,0,0
2026-06-11T15:14:40.551320,23.1,23,61.8,3,0,1,0,0
2026-06-11T15:14:42.549801,23.1,23.1,61.7,2.9,0,1,0,0
2026-06-11T15:14:44.549236,23.1,23.1,61.6,3,0,1,0,0
2026-06-11T15:14:46.546916,23.1,23.1,61.5,2.9,0,1,0,0
2026-06-11T15:14:48.552471,23.1,23.1,61.4,3,0,1,0,0
2026-06-11T15:14:50.552129,23.1,23,61.2,2.9,0,1,0,0
2026-06-11T15:14:52.544193,23.1,23.1,61.2,3,0,1,0,0
2026-06-11T15:14:54.551317,23.1,23.1,61.1,2.9,0,1,0,0
2026-06-11T15:14:56.544175,23.1,23.1,61,2.9,0,1,0,0
2026-06-11T15:14:58.545352,23.1,23.2,60.9,2.9,0,1,0,0
2026-06-11T15:15:00.557201,23.1,23.1,60.8,2.9,0,1,0,0
2026-06-11T15:15:02.546552,23.1,23.1,60.7,2.9,0,1,0,0
2026-06-11T15:15:04.553074,23.1,23.1,60.6,2.9,0,1,0,0
2026-06-11T15:15:06.550741,23.1,23.1,60.5,2.9,0,1,0,0
2026-06-11T15:15:08.550556,23.1,23.1,60.4,2.9,0,1,0,0
2026-06-11T15:15:10.550276,23.1,23.1,60.3,2.9,0,1,0,0
2026-06-11T15:15:12.549408,23,23.1,60.3,3,0,1,0,0
2026-06-11T15:15:14.550341,23.1,23.1,60.2,2.9,0,1,0,0
2026-06-11T15:15:16.549511,23.1,23.2,60.1,2.9,0,1,0,0
2026-06-11T15:15:18.550374,23.1,23.2,60,2.9,0,1,0,0
2026-06-11T15:15:20.550540,23.1,23.2,59.9,2.9,0,1,0,0
2026-06-11T15:15:22.551918,23.1,23.2,59.8,2.9,0,1,0,0
2026-06-11T15:15:24.549208,23.1,23.2,59.7,2.9,0,1,0,0
2026-06-11T15:15:26.544132,23.1,23.2,59.6,2.9,0,1,0,0
2026-06-11T15:15:28.550293,23,23.2,59.5,2.9,0,1,0,0
2026-06-11T15:15:30.549007,23.1,23.2,59.5,2.8,0,1,0,0
2026-06-11T15:15:32.547476,23,23.2,59.3,2.8,0,1,0,0
2026-06-11T15:15:34.549192,23,23.2,59.2,2.9,0,1,0,0
2026-06-11T15:15:36.550718,23.1,23.2,59.2,2.8,0,1,0,0
2026-06-11T15:15:38.548560,23,23.2,59.1,2.8,0,1,0,0
2026-06-11T15:15:40.549866,23,23.2,59,2.9,0,1,0,0
2026-06-11T15:15:42.548813,23,23.2,58.9,2.9,0,1,0,0
2026-06-11T15:15:44.549958,23,23.2,58.8,2.9,0,1,0,0
2026-06-11T15:15:46.548133,23,23.2,58.7,2.8,0,1,0,0
2026-06-11T15:15:48.550322,23,23.2,58.6,2.8,0,1,0,0
2026-06-11T15:15:50.550373,23,23.2,58.6,2.9,0,1,0,0
2026-06-11T15:15:52.551302,23,23.3,58.5,2.9,0,1,0,0
2026-06-11T15:15:54.550264,23,23.2,58.4,2.9,0,1,0,0
2026-06-11T15:15:56.549863,23,23.3,58.3,2.9,0,1,0,0
2026-06-11T15:15:58.550459,23,23.3,58.2,2.9,0,1,0,0
2026-06-11T15:16:00.547659,23,23.2,58.2,2.9,0,1,0,0
2026-06-11T15:16:02.548040,23,23.3,58.1,2.9,0,1,0,0
2026-06-11T15:16:04.548800,23,23.3,58,2.9,0,1,0,0
2026-06-11T15:16:06.549841,23,23.3,57.9,2.9,0,1,0,0
2026-06-11T15:16:08.548835,23,23.3,57.8,2.9,0,1,0,0
2026-06-11T15:16:10.548875,23,23.3,57.7,2.8,0,1,0,0
2026-06-11T15:16:12.546646,23,23.3,57.6,2.9,0,1,0,0
2026-06-11T15:16:14.550430,23,23.3,57.5,2.9,0,1,0,0
2026-06-11T15:16:16.549612,23,23.3,57.4,2.8,0,1,0,0
2026-06-11T15:16:18.549021,23,23.3,57.4,2.8,0,1,0,0
2026-06-11T15:16:20.550625,23,23.4,57.3,2.9,0,1,0,0
2026-06-11T15:16:22.551248,23,23.3,57.2,2.9,0,1,0,0
2026-06-11T15:16:24.549276,23,23.4,57.1,2.9,0,1,0,0
2026-06-11T15:16:26.547616,23,23.3,57,2.9,0,1,0,0
2026-06-11T15:16:28.546446,23,23.4,57,2.9,0,1,0,0
2026-06-11T15:16:30.549208,23,23.4,56.9,2.9,0,1,0,0
2026-06-11T15:16:32.547675,23,23.4,56.8,2.8,0,1,0,0
2026-06-11T15:16:34.546005,23,23.3,56.7,2.8,0,1,0,0
2026-06-11T15:16:36.549024,23,23.4,56.6,2.8,0,1,0,0
2026-06-11T15:16:38.545289,23,23.4,56.6,2.8,0,1,0,0
2026-06-11T15:16:40.546702,23,23.4,56.5,2.9,0,1,0,0
2026-06-11T15:16:42.550793,22.9,23.4,56.4,2.8,0,1,0,0
2026-06-11T15:16:44.544979,23,23.4,56.3,2.8,0,1,0,0
2026-06-11T15:16:46.550031,22.9,23.4,56.2,2.9,0,1,0,0
2026-06-11T15:16:48.551227,22.9,23.4,56.2,2.9,0,1,0,0
2026-06-11T15:16:50.550110,23,23.5,56.1,2.8,0,1,0,0
2026-06-11T15:16:52.549030,23,23.4,56,2.8,0,1,0,0
2026-06-11T15:16:54.545122,23,23.4,55.9,2.8,0,1,0,0
2026-06-11T15:16:56.545224,23,23.4,55.9,2.8,0,1,0,0
2026-06-11T15:16:58.545287,22.9,23.5,55.8,2.8,0,1,0,0
2026-06-11T15:17:00.549142,23,23.4,55.7,2.8,0,1,0,0
2026-06-11T15:17:02.548224,22.9,23.4,55.6,2.8,0,1,0,0
2026-06-11T15:17:04.545093,23,23.5,55.6,2.8,0,1,0,0
2026-06-11T15:17:06.549344,22.9,23.5,55.5,2.8,0,1,0,0
2026-06-11T15:17:08.545357,22.9,23.5,55.4,2.8,0,1,0,0
2026-06-11T15:17:10.545158,22.9,23.5,55.3,2.8,0,1,0,0
2026-06-11T15:17:12.545331,22.9,23.5,55.3,2.8,0,1,0,0
2026-06-11T15:17:14.547825,22.9,23.5,55.2,2.8,0,1,0,0
2026-06-11T15:17:16.548526,22.9,23.5,55.1,2.8,0,1,0,0
2026-06-11T15:17:18.549411,22.9,23.5,55,2.8,0,1,0,0
2026-06-11T15:17:20.549111,22.9,23.5,55,2.8,0,1,0,0
2026-06-11T15:17:22.546806,22.9,23.5,54.9,2.8,0,1,0,0
2026-06-11T15:17:24.545409,22.9,23.5,54.8,2.8,0,1,0,0
2026-06-11T15:17:26.546131,22.9,23.5,54.7,2.8,0,1,0,0
2026-06-11T15:17:28.545260,22.9,23.5,54.7,2.8,0,1,0,0
2026-06-11T15:17:30.547969,22.9,23.5,54.6,2.8,0,1,0,0
2026-06-11T15:17:32.547519,22.9,23.6,54.5,2.8,0,1,0,0
2026-06-11T15:17:34.545373,22.9,23.5,54.4,2.8,0,1,0,0
2026-06-11T15:17:36.547809,22.9,23.6,54.4,2.8,0,1,0,0
2026-06-11T15:17:38.545399,22.9,23.5,54.3,2.8,0,1,0,0
2026-06-11T15:17:40.545358,22.9,23.6,54.2,2.8,0,1,0,0
2026-06-11T15:17:42.547576,22.9,23.6,54.1,2.8,0,1,0,0
2026-06-11T15:17:44.545404,22.9,23.6,54.1,2.8,0,1,0,0
2026-06-11T15:17:46.546138,22.9,23.6,54,2.8,0,1,0,0
2026-06-11T15:17:48.547583,22.9,23.6,54,2.8,0,1,0,0
2026-06-11T15:17:50.548399,22.9,23.6,53.9,2.7,0,1,0,0
2026-06-11T15:17:52.548777,22.9,23.6,53.8,2.8,0,1,0,0
2026-06-11T15:17:54.545400,22.9,23.6,53.7,2.9,0,1,0,0
2026-06-11T15:17:56.545439,22.9,23.6,53.6,2.7,0,1,0,0
2026-06-11T15:17:58.545470,22.9,23.6,53.6,2.8,0,1,0,0
2026-06-11T15:18:00.545419,22.9,23.6,53.5,2.8,0,1,0,0
2026-06-11T15:18:02.545317,22.9,23.7,53.5,2.8,0,1,0,0
2026-06-11T15:18:04.549377,22.9,23.7,53.4,2.8,0,1,0,0
2026-06-11T15:18:06.545523,22.9,23.6,53.3,2.8,0,1,0,0
2026-06-11T15:18:08.545522,22.9,23.7,53.3,2.8,0,1,0,0
2026-06-11T15:18:10.545492,22.9,23.6,53.2,2.8,0,1,0,0
2026-06-11T15:18:12.545465,22.9,23.6,53.1,2.8,0,1,0,0
2026-06-11T15:18:14.545352,22.9,23.6,53,2.8,0,1,0,0
2026-06-11T15:18:16.545260,22.9,23.7,53,2.8,0,1,0,0
2026-06-11T15:18:18.545509,22.9,23.7,52.9,2.7,0,1,0,0
2026-06-11T15:18:20.545413,22.9,23.7,52.8,2.7,0,1,0,0
2026-06-11T15:18:22.545360,22.9,23.7,52.8,2.7,0,1,0,0
2026-06-11T15:18:24.545364,22.9,23.7,52.7,2.7,0,1,0,0
2026-06-11T15:18:26.545436,22.9,23.7,52.6,2.8,0,1,0,0
2026-06-11T15:18:28.545795,22.9,23.7,52.6,2.8,0,1,0,0
2026-06-11T15:18:30.545515,22.9,23.7,52.5,2.8,0,1,0,0
2026-06-11T15:18:32.545557,22.9,23.7,52.5,2.8,0,1,0,0
2026-06-11T15:18:34.545478,22.9,23.7,52.4,2.8,0,1,0,0
2026-06-11T15:18:36.545488,22.9,23.7,52.3,2.7,0,1,0,0
2026-06-11T15:18:38.545281,22.9,23.7,52.3,2.8,0,1,0,0
2026-06-11T15:18:40.545569,22.8,23.7,52.2,2.8,0,1,0,0
2026-06-11T15:18:42.545428,22.8,23.7,52.1,2.8,0,1,0,0
2026-06-11T15:18:44.545479,22.8,23.8,52.1,2.9,0,1,0,0
2026-06-11T15:18:46.545443,22.9,23.7,52,2.8,0,1,0,0
2026-06-11T15:18:48.545365,22.9,23.7,52,2.7,0,1,0,0
2026-06-11T15:18:50.545451,22.9,23.7,51.9,2.8,0,1,0,0
2026-06-11T15:18:52.545465,22.9,23.8,51.8,2.7,0,1,0,0
2026-06-11T15:18:54.545364,22.8,23.7,51.8,2.8,0,1,0,0
2026-06-11T15:18:56.545150,22.8,23.8,51.7,2.7,0,1,0,0
2026-06-11T15:18:58.545315,22.9,23.8,51.6,2.8,0,1,0,0
2026-06-11T15:19:00.545598,22.8,23.8,51.6,2.7,0,1,0,0
2026-06-11T15:19:02.545528,22.8,23.8,51.5,2.8,0,1,0,0
2026-06-11T15:19:04.546334,22.8,23.8,51.5,2.8,0,1,0,0
2026-06-11T15:19:06.545701,22.8,23.8,51.4,2.8,0,1,0,0
2026-06-11T15:19:08.546073,22.8,23.8,51.3,2.8,0,1,0,0
2026-06-11T15:19:10.545548,22.8,23.8,51.3,2.8,0,1,0,0
2026-06-11T15:19:12.545164,22.8,23.8,51.2,2.7,0,1,0,0
2026-06-11T15:19:14.545532,22.8,23.8,51.2,2.8,0,1,0,0
2026-06-11T15:19:16.545612,22.8,23.8,51.1,2.7,0,1,0,0
2026-06-11T15:19:18.545258,22.8,23.8,51,2.7,0,1,0,0
2026-06-11T15:19:20.545437,22.8,23.8,51,2.8,0,1,0,0
2026-06-11T15:19:22.545769,22.8,23.8,50.9,2.8,0,1,0,0
2026-06-11T15:19:24.545816,22.8,23.9,50.9,2.8,0,1,0,0
2026-06-11T15:19:26.545415,22.8,23.9,50.8,2.8,0,1,0,0
2026-06-11T15:19:28.545510,22.8,23.9,50.7,2.8,0,1,0,0
2026-06-11T15:19:30.545435,22.8,23.8,50.7,2.7,0,1,0,0
2026-06-11T15:19:32.545701,22.8,23.8,50.6,2.8,0,1,0,0
2026-06-11T15:19:34.545693,22.8,23.9,50.6,2.8,0,1,0,0
2026-06-11T15:19:36.545571,22.8,23.9,50.5,2.7,0,1,0,0
2026-06-11T15:19:38.545438,22.8,23.9,50.4,2.8,0,1,0,0
2026-06-11T15:19:40.545679,22.8,23.9,50.4,2.7,0,1,0,0
2026-06-11T15:19:42.545606,22.8,23.9,50.3,2.7,0,1,0,0
2026-06-11T15:19:44.545635,22.8,23.8,50.3,2.7,0,1,0,0
2026-06-11T15:19:46.545204,22.8,23.9,50.2,2.8,0,1,0,0
2026-06-11T15:19:48.545628,22.8,23.9,50.1,2.7,0,1,0,0
2026-06-11T15:19:50.545652,22.8,23.9,50.1,2.8,0,1,0,0
2026-06-11T15:19:52.546133,22.8,23.9,50,2.8,0,1,0,0
2026-06-11T15:19:54.546280,22.8,23.9,50,2.8,0,1,0,0
2026-06-11T15:19:56.545935,22.8,23.9,49.9,2.7,0,1,0,0
2026-06-11T15:19:58.545833,22.8,23.9,49.9,2.7,0,1,0,0
2026-06-11T15:20:00.545803,22.8,23.9,49.8,2.8,0,1,0,0
2026-06-11T15:20:02.545075,22.8,24,49.7,2.7,0,1,0,0
2026-06-11T15:20:04.550391,22.8,23.9,49.7,2.7,0,1,0,0
2026-06-11T15:20:06.545767,22.8,23.9,49.6,2.8,0,1,0,0
2026-06-11T15:20:08.545564,22.8,23.9,49.6,2.8,0,1,0,0
2026-06-11T15:20:10.545681,22.8,23.9,49.5,2.7,0,1,0,0
2026-06-11T15:20:12.546708,22.8,24,49.5,2.8,0,1,0,0
2026-06-11T15:20:14.552389,22.8,24,49.4,2.7,0,1,0,0
2026-06-11T15:20:16.554269,22.8,24,49.3,2.7,0,1,0,0
2026-06-11T15:20:18.552275,22.8,24,49.3,2.7,0,1,0,0
2026-06-11T15:20:20.547647,22.8,24,49.2,2.8,0,1,0,0
2026-06-11T15:20:22.559984,22.8,24,49.2,2.8,0,1,0,0
2026-06-11T15:20:24.552272,22.8,24,49.1,2.8,0,1,0,0
2026-06-11T15:20:26.552107,22.8,24,49.1,2.7,0,1,0,0
2026-06-11T15:20:28.559573,22.8,24,49,2.8,0,1,0,0
2026-06-11T15:20:30.548129,22.8,24,49,2.7,0,1,0,0
2026-06-11T15:20:32.545681,22.8,24,48.9,2.8,0,1,0,0
2026-06-11T15:20:34.546215,22.8,24,48.9,2.8,0,1,0,0
2026-06-11T15:20:36.548108,22.8,24,48.8,2.8,0,1,0,0
2026-06-11T15:20:38.565350,22.7,24,48.7,2.8,0,1,0,0
2026-06-11T15:20:40.558573,22.8,24,48.7,2.7,0,1,0,0
2026-06-11T15:20:42.554085,22.8,24.1,48.7,2.7,0,1,0,0
2026-06-11T15:20:44.546403,22.8,24,48.6,2.8,0,1,0,0
2026-06-11T15:20:46.546151,22.8,24,48.5,2.8,0,1,0,0
2026-06-11T15:20:48.553846,22.7,24,48.5,2.8,0,1,0,0
2026-06-11T15:20:50.547785,22.8,24.1,48.4,2.7,0,1,0,0
2026-06-11T15:20:52.554732,22.7,24,48.4,2.8,0,1,0,0
2026-06-11T15:20:54.545446,22.8,24,48.3,2.8,0,1,0,0
2026-06-11T15:20:56.552938,22.8,24.1,48.3,2.8,0,1,0,0
2026-06-11T15:20:58.553631,22.8,24.1,48.2,2.8,0,1,0,0
2026-06-11T15:21:00.564087,22.8,24.1,48.2,2.7,0,1,0,0
2026-06-11T15:21:02.567227,22.8,24,48.1,2.8,0,1,0,0
2026-06-11T15:21:04.569409,22.8,24.1,48.1,2.7,0,1,0,0
2026-06-11T15:21:06.562188,22.8,24.1,48,2.7,0,1,0,0
2026-06-11T15:21:08.547769,22.7,24.1,48,2.8,0,1,0,0
2026-06-11T15:21:10.563363,22.8,24.1,47.9,2.8,0,1,0,0
2026-06-11T15:21:12.563687,22.7,24.1,47.9,2.8,0,1,0,0
2026-06-11T15:21:14.559838,22.8,24.1,47.8,2.8,0,1,0,0
2026-06-11T15:21:16.587785,22.8,24.1,47.8,2.8,0,1,0,0
2026-06-11T15:21:18.556190,22.7,24.1,47.7,2.8,0,1,0,0
2026-06-11T15:21:20.554452,22.7,24.2,47.7,2.8,0,1,0,0
2026-06-11T15:21:22.566670,22.7,24.1,47.6,2.8,0,1,0,0
2026-06-11T15:21:24.552935,22.8,24.1,47.6,2.7,0,1,0,0
2026-06-11T15:21:26.561324,22.8,24.1,47.5,2.8,0,1,0,0
2026-06-11T15:21:28.562545,22.7,24.2,47.5,2.8,0,1,0,0
2026-06-11T15:21:30.563196,22.7,24.2,47.4,2.8,0,1,0,0
2026-06-11T15:21:32.553481,22.8,24.2,47.4,2.8,0,1,0,0
2026-06-11T15:21:34.552653,22.8,24.2,47.3,2.8,0,1,0,0
2026-06-11T15:21:36.552610,22.8,24.2,47.3,2.8,0,1,0,0
2026-06-11T15:21:38.552147,22.7,24.2,47.2,2.7,0,1,0,0
2026-06-11T15:21:40.546022,22.7,24.2,47.2,2.8,0,1,0,0
2026-06-11T15:21:42.549448,22.7,24.2,47.1,2.8,0,1,0,0
2026-06-11T15:21:44.551810,22.7,24.2,47.1,2.8,0,1,0,0
2026-06-11T15:21:46.552253,22.7,24.2,47.1,2.7,0,1,0,0
2026-06-11T15:21:48.552160,22.7,24.2,47,2.7,0,1,0,0
2026-06-11T15:21:50.552045,22.7,24.2,47,2.8,0,1,0,0
2026-06-11T15:21:52.552416,22.8,24.2,46.9,2.8,0,1,0,0
2026-06-11T15:21:54.546169,22.7,24.2,46.9,2.8,0,1,0,0
2026-06-11T15:21:56.550554,22.7,24.2,46.8,2.8,0,1,0,0
2026-06-11T15:21:58.552434,22.7,24.2,46.7,2.8,0,1,0,0
2026-06-11T15:22:00.553362,22.7,24.2,46.7,2.8,0,1,0,0
2026-06-11T15:22:02.553625,22.7,24.2,46.7,2.8,0,1,0,0
2026-06-11T15:22:04.550836,22.7,24.2,46.6,2.8,0,1,0,0
2026-06-11T15:22:06.553083,22.7,24.3,46.6,2.8,0,1,0,0
2026-06-11T15:22:08.551805,22.7,24.2,46.5,2.8,0,1,0,0
2026-06-11T15:22:10.547244,22.7,24.2,46.5,2.8,0,1,0,0
2026-06-11T15:22:12.552506,22.7,24.3,46.4,2.8,0,1,0,0
2026-06-11T15:22:14.552664,22.7,24.3,46.4,2.8,0,1,0,0
2026-06-11T15:22:16.552682,22.7,24.3,46.3,2.8,0,1,0,0
2026-06-11T15:22:18.552715,22.7,24.3,46.3,2.7,0,1,0,0
2026-06-11T15:22:20.552077,22.7,24.3,46.3,2.8,0,1,0,0
2026-06-11T15:22:22.553622,22.7,24.3,46.2,2.8,0,1,0,0
2026-06-11T15:22:24.551230,22.7,24.3,46.2,2.8,0,1,0,0
2026-06-11T15:22:26.551200,22.7,24.3,46.1,2.8,0,1,0,0
2026-06-11T15:22:28.545763,22.7,24.3,46.1,2.9,0,1,0,0
2026-06-11T15:22:30.545625,22.7,24.3,46,2.8,0,1,0,0
2026-06-11T15:22:32.551420,22.7,24.3,46,2.8,0,1,0,0
2026-06-11T15:22:34.550373,22.7,24.3,46,2.8,0,1,0,0
2026-06-11T15:22:36.550660,22.7,24.4,45.9,2.8,0,1,0,0
2026-06-11T15:22:38.546222,22.7,24.4,45.8,2.8,0,1,0,0
2026-06-11T15:22:40.552535,22.7,24.3,45.8,2.9,0,1,0,0
2026-06-11T15:22:42.553004,22.7,24.4,45.8,2.9,0,1,0,0
